what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586180156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586429135
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328586431833
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586444872
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1328586446419
started,bundle,org.eclipse.wst.jsdt.ui,1.1.101.v201108151912,"org.eclipse.wst.jsdt.ui",1328586446421
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1328586446515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586446676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328586446684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586463310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586464474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586471005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586487415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586509868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586554821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586556026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586701804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586711704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586762272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586763998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586764778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586778829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586819836
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586820326
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586820858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586821806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586823595
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586824532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586836633
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586837268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586842479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586844541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586955342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328586955680
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328587196426
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328587207953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328587520487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328587534621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328587545168
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1328587545180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328587545615
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328588309033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328588336533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328588768172
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328588785661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328588796047
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328588802435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328588813346
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328588860554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328588875328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328588876203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328588876958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328588975322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328588999875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589042808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589075122
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589117628
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589118045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589156944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589168208
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589552011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589586791
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589602451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589606732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589617769
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589619094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589626910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589645752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589672175
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589675343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589716841
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589720747
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589769009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589787234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589849574
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328589855230
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328589855294
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328589856606
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328589856763
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328589856825
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328589874555
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589903040
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589908408
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328589908771
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328589908825
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589914866
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328589953278
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328589986176
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328589988439
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590023395
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590035976
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590081952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590098904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590129194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590151887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590152240
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590152921
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328590159399
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328590191190
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328590194650
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328590194650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590195595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590440414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590445243
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590446137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590447504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590511686
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328590538951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1328590540967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590575137
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590587779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590622515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590634303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1328590647547
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590663116
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590685107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328590688069
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590691569
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590755063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590759096
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590762573
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590766570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590778247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590782016
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590783663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590801737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590883137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590884987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590886214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590886570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590887424
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328590918023
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328590918245
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328590918313
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590934588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590960818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590961610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590962345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590962831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590964196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590964535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590966147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590967105
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590967698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590968041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590969511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590970592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590985041
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590986838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590989461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328590991547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591017013
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328591056320
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591060257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591073974
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591074564
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591075245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591075603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591076728
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591077968
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328591080094
opened,editor,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1328591100390
activated,editor,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1328591100457
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591102985
closed,editor,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui.internal.editors.PersistenceEditor",1328591102985
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328591105501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591107758
opened,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328591109639
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328591109662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591109716
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328591113965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591118892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591119031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591122542
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591204588
activated,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328591207740
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591207798
closed,editor,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.DefaultTextEditor",1328591207798
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328591218304
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591221539
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591221595
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328591255363
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591261948
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591262004
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591264338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591264781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591291548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591293138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591293838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591294229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591294941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591295255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591296134
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591299241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591300317
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591306367
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591307299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591307594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591310616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591310965
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591312073
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591312406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591313383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591313743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591315156
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591319493
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591320772
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591321414
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591324632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591339454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591352053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591409584
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591452812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591472319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328591510609
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328591524240
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591530675
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1328591530729
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1328591547005
