what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ecf.provider.r_osgi,3.2.0.v20110829-0349,"org.eclipse.ecf.provider.r_osgi",1328339391662
started,bundle,org.eclipse.ecf.provider.xmpp,3.2.0.v20110829-0349,"org.eclipse.ecf.provider.xmpp",1328339391662
started,bundle,org.eclipse.ecf.provider.zookeeper,1.0.100.v20110829-0349,"org.eclipse.ecf.provider.zookeeper",1328339391666
started,bundle,org.eclipse.ecf.remoteservice.rest,2.1.0.v20110829-0349,"org.eclipse.ecf.remoteservice.rest",1328339391667
started,bundle,org.eclipse.ecf.storage,2.0.0.v20110829-0349,"org.eclipse.ecf.storage",1328339391670
started,bundle,org.eclipse.ecf.presence.collab.ui,1.3.0.v20110829-0349,"org.eclipse.ecf.presence.collab.ui",1328339391672
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1328339391675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339395278
started,bundle,org.eclipse.emf.ecore.change,2.7.1.v20110829-1916,"org.eclipse.emf.ecore.change",1328339482474
started,bundle,org.eclipse.uml2.common.edit,1.5.0.v201005031530,"org.eclipse.uml2.common.edit",1328339482675
started,bundle,org.eclipse.uml2.common,1.6.0.v201105021727,"org.eclipse.uml2.common",1328339482771
started,bundle,org.eclipse.emf.mapping.ecore2xml,2.7.0.v20110331-2022,"org.eclipse.emf.mapping.ecore2xml",1328339482789
opened,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328339482839
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328339482881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339482909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1328339482931
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1328339484919
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328339487483
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339536066
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339554842
opened,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328339557789
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328339557823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339560772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339561397
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328339599449
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1328339611487
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201109151620,"org.eclipse.cdt.debug.core",1328339611588
started,bundle,org.eclipse.cdt.debug.ui,7.1.1.201109151620,"org.eclipse.cdt.debug.ui",1328339611608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339613874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339645047
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339647314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339648165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339649028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339652883
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328339704891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339766454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339767745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339768067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339769018
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339769405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339770572
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328339772553
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328339779011
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328339856114
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328339858939
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328339863238
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328339866513
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328339874549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339894144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339936958
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339938295
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339938764
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328339948201
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328339949595
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328339961334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339962214
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339962377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339962384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328339965304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340000583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340002561
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340014537
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340046306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340049563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340051643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340051656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340052616
started,bundle,org.eclipse.wb.os,1.1.0.r37x201109091012,"org.eclipse.wb.os",1328340057042
started,bundle,org.eclipse.wb.os.win32,1.1.0.r37x201109091012,"org.eclipse.wb.os.win32",1328340057059
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340069728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340070401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340071008
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340117552
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340119221
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340131943
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340135818
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340144563
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340146610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340152530
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340173055
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340177600
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340185458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340189178
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340201969
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340218858
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340229112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340231014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340232066
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340233069
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340239892
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340247014
activated,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.TaskList",1328340270785
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340286713
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340378793
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340387060
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340392036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340397291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340399060
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340407624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340447870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340448708
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340460817
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340468300
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340484978
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340510311
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340517032
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340517073
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1328340518697
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340531823
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340534892
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340536173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340537965
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340544005
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340548123
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340552304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340638873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340640004
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340641221
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328340653160
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340654264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340655680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340657084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340658467
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328340660557
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340667167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340766662
error,log,,,"Unhandled event loop exception",1328340772103
error,log,,,"Unhandled event loop exception",1328340775486
error,log,,,"Unhandled event loop exception",1328340777700
error,log,,,"Unhandled event loop exception",1328340783850
error,log,,,"Unhandled event loop exception",1328340804620
error,log,,,"Unhandled event loop exception",1328340807991
error,log,,,"Unhandled event loop exception",1328340810855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340817635
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340817742
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328340817748
error,log,,,"Unhandled event loop exception",1328340819931
error,log,,,"Unhandled event loop exception",1328340821273
error,log,,,"Unhandled event loop exception",1328340822878
error,log,,,"Unhandled event loop exception",1328340824628
error,log,,,"Unhandled event loop exception",1328340828117
error,log,,,"Unhandled event loop exception",1328340829410
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328340883858
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341150936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341154178
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341202177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341332291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341342910
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341348752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341362869
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341363483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341364290
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328341375466
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328341379590
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328341409020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341415814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341416446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341417490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341421266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341440705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341441683
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328341444775
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328341450341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341452042
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341454235
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328341455249
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328341493875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341495397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341496095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341509895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341511717
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328341515011
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328341520093
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328341523063
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328341527162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341528058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341529002
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328341529687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341532293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341532361
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1328341532366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341532743
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341536068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341538600
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1328341539898
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.PropertySheet",1328341580987
activated,editor,org.eclipse.uml2.uml.editor,3.1.100.v201009281840,"org.eclipse.uml2.uml.editor.presentation.UMLEditorID",1328341592919
